timestep,incidence,aPosterior,bPosterior,MeanR,StdR,RQuantile025,RQuantile05,RQuantile25,Rmedian,RQuantile75,RQuantile95,RQuantile975
285,23030.6,156402.7,7.562469313711681e-06,1.182790619331654,0.0029907888195661136,1.1769359470600051,1.1778755126183023,1.1807719912646473,1.1827880985095047,1.1848064993824006,1.187714324788723,1.1886596172268094
286,22754.4,157211.69999999998,7.36307938205345e-06,1.1575622268875723,0.002919455868178137,1.151847175683951,1.1527643389736761,1.1555917483241274,1.1575597725287035,1.1595300298881708,1.1623684868331503,1.1632912260093864
287,22347.9,157391.49999999997,7.18355672656488e-06,1.1306307685291361,0.0028499035531976686,1.1250518672429493,1.125947181840734,1.128707234849526,1.130628374011129,1.1325516918800382,1.1353225231268338,1.1362232776628565
288,22418.1,157926.19999999998,7.024990875551474e-06,1.1094301140105172,0.002791726424273323,1.103965087541823,1.104842129952373,1.107545848964843,1.1094277723477706,1.1113118263464274,1.1140260856840618,1.1149084479546785
289,22573.3,158355.9,6.887628848932418e-06,1.090696665238657,0.0027408600505921784,1.0853312048641366,1.0861922707550413,1.0888467339523862,1.0906943693632332,1.0925440937291595,1.0952088911531304,1.0960751728830844
290,22416.7,158077.7,6.770963106077908e-06,1.0703382745936518,0.002692066300873123,1.0650683376631538,1.065914072305501,1.0685212753540634,1.070336017606796,1.0721528134309504,1.0747701756603718,1.0756210377935442
291,22853.9,158395.9,6.673477655646694e-06,1.0570514993960483,0.002655976197575453,1.0518522053895647,1.0526866045719145,1.0552588602409942,1.0570492749043285,1.0588417135726367,1.0614239821550127,1.0622634350047595
292,22470.9,157836.19999999998,6.593255348800042e-06,1.0406543698842732,0.0026194083283237117,1.0355266715721294,1.0363495782111831,1.0388864099365107,1.0406521721333153,1.0424199340043976,1.044966658277129,1.045794557833106
293,22818.0,157899.8,6.52836546624032e-06,1.0308276014462532,0.002594150981521519,1.0257493451349167,1.0265643174881351,1.0290766890892884,1.0308254253252478,1.0325761415549748,1.0350983083424874,1.035918224473051
294,22871.3,158423.19999999998,6.476887130611697e-06,1.026089185270323,0.002577957299672979,1.0210426192074498,1.021852508251655,1.024349204719574,1.0260870263087536,1.0278268122787921,1.0303332266947764,1.0311480205330064
295,22556.1,158561.19999999998,6.437101591043416e-06,1.0206745527977532,0.002563237364691757,1.0156567995759276,1.0164620652778864,1.0189445079076969,1.0206724070980246,1.0224022586026198,1.0248943594861122,1.0257044998534466
296,23892.3,159880.19999999998,6.406900925300893e-06,1.0243366013172917,0.002561800757045584,1.0193216351656198,1.020126459609291,1.0226075308739981,1.0243344656844413,1.0260633436495683,1.028554027854785,1.029363704093604
297,24462.9,161926.4,6.383856282978404e-06,1.0337148660200741,0.0025688688448907682,1.0286860248167171,1.0294930852097879,1.0319810323914207,1.0337127380687587,1.0354463799115547,1.0379439054574668,1.0387558001945585
298,24733.9,163806.4,6.365357085775263e-06,1.0426862289353371,0.0025762511864323005,1.0376429010633463,1.0384522947098636,1.0409474193372514,1.0426841071504094,1.0444227255183918,1.0469274007538285,1.047741614735394
299,25362.0,166697.5,6.348112424938241e-06,1.0582144709561425,0.0025918457576264322,1.0531405619221603,1.053954876104699,1.0564651460907846,1.0582123549194198,1.059961489072737,1.0624812837929727,1.0633004052516342
300,25364.6,169244.1,6.328575422517931e-06,1.071074051666167,0.002603530856178049,1.0659772217270276,1.0667952253985844,1.0693168488510096,1.071071942141765,1.0728289548318128,1.0753600737050413,1.0761828698578515
301,25308.7,171681.5,6.30357233352753e-06,1.0822067535785067,0.0026118515560831783,1.0770935916563016,1.0779142267295652,1.0804439430584578,1.082204652388454,1.083967273534539,1.0865064477695447,1.0873318563898502
302,24829.4,173954.80000000002,6.270580968628608e-06,1.090797658281596,0.002615326946415156,1.0856776534409327,1.0864993961331233,1.0890325096185804,1.0907955680886516,1.0925605283688353,1.0951030502600685,1.0959295415157522
303,23317.9,173380.4,6.228405160327673e-06,1.079883378059676,0.0025934438888202235,1.0748062232636992,1.0756210863453113,1.0781329969481723,1.0798813019253322,1.0816314959210644,1.0841527516489327,1.084972331355281
304,22311.9,171229.4,6.177381480385813e-06,1.0577493244575744,0.002556192693791848,1.0527451323298975,1.0535482764929376,1.05602407816205,1.0577472653311268,1.0594723260437549,1.0619573962816915,1.062765218430402
305,21318.3,167813.8,6.120101278870994e-06,1.027037451992201,0.0025071045497517402,1.022129416607721,1.022917114276916,1.0253453255552005,1.0270354119591618,1.0287273545341038,1.0311647484376938,1.0319570807155556
306,20416.9,162868.69999999998,6.062164778952861e-06,0.9873368967338397,0.0024465075026127553,0.9825475745185673,0.9833161993695623,0.9856856529203968,0.9873348760129821,0.9889859377049248,0.9913644869527999,0.9921377025384318
307,19566.9,157071.0,6.010969205391301e-06,0.944148944060017,0.0023822783691347816,0.9394854601680376,0.9402338651419966,0.942541031458246,0.9441469404043711,0.9457546724226901,0.9480708576218055,0.9488238145610974
308,18321.7,150084.00000000003,5.974139265036796e-06,0.8966227174537826,0.002314421954239251,0.8920921948510978,0.8928192315173431,0.8950605800310617,0.8966207260748139,0.8981826840205578,0.9004329961571865,0.9011645568981864
